2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 35,15; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 710.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 34,15; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 709.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 34,16; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 708.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 34,17; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 707.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 34,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 706.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 35,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 705.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 36,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 704.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 37,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 703.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 38,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 702.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 39,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 701.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 40,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 700.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,19; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 699.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 698.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 41,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 697.0; Tile: ROAD
2019-10-23 19:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 42,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 696.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 43,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 695.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 44,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 694.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 45,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 693.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 46,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 692.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 47,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 691.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,21; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 690.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,22; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 689.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,23; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 688.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,24; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 687.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 686.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,26; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 685.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,27; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 684.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,28; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 683.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,29; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 682.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 46,29; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 681.0; Tile: ROAD
2019-10-23 19:46:43 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 46,28; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 680.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   0.0; Angle:  SOUTH; Position: 46,28; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 680.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 46,29; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 679.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 47,29; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 678.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,28; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 677.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,27; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 676.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,26; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 675.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 674.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,24; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 673.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,23; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 672.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,22; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 671.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,21; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 670.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 47,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 669.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 46,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 668.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 46,19; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 667.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 45,19; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 666.0; Tile: ROAD
2019-10-23 19:46:44 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 665.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 44,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 664.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 44,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 664.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 45,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 663.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,19; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 662.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 46,19; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 661.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 46,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 660.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 45,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 659.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,21; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 658.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,22; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 657.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,23; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 656.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,24; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 655.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 654.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 44,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 653.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 43,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 652.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 42,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 651.0; Tile: ROAD
2019-10-23 19:46:45 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 41,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 650.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 41,26; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 649.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 40,26; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 648.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 39,26; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 647.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 39,26; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 647.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 40,26; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 646.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 41,26; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 645.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 41,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 644.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 42,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 643.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 43,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 642.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 44,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 641.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 45,25; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 640.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,24; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 639.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,23; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 638.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,22; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 637.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,21; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 636.0; Tile: ROAD
2019-10-23 19:46:46 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 635.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 44,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 634.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 43,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 633.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 42,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 632.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 41,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 631.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 40,20; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 630.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,19; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 629.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 628.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,17; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 627.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,16; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 626.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,15; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 625.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,14; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 624.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,13; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 623.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,12; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 622.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,11; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 621.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,10; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 620.0; Tile: ROAD
2019-10-23 19:46:47 INFO  Car - Speed:   0.0; Angle:  NORTH; Position: 40,10; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 620.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,11; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 619.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,12; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 618.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,13; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 617.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,14; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 616.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,15; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 615.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,16; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 614.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,17; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 613.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 612.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 40,19; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 611.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 41,19; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 610.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 42,19; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 609.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,18; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 608.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,17; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 607.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,16; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 606.0; Tile: ROAD
2019-10-23 19:46:48 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,15; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 605.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,14; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 604.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,13; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 603.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,12; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 602.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,11; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 601.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,10; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 600.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  42,9; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 599.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  42,8; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 598.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  42,7; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 597.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  41,7; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 596.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  40,7; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 595.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  39,7; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 594.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  38,7; Parcels:      2; Health: 200.0; Health Usage: 200.0; Fuel: 593.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  37,7; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 592.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  37,7; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 592.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  38,7; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 591.0; Tile: ROAD
2019-10-23 19:46:49 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  39,7; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 590.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  40,7; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 589.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  41,7; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 588.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  42,7; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 587.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  42,8; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 586.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  42,9; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 585.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,10; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 584.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,11; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 583.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,12; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 582.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,13; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 581.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,14; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 580.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,15; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 579.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,16; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 578.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,17; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 577.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,18; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 576.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 42,19; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 575.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 41,19; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 574.0; Tile: ROAD
2019-10-23 19:46:50 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 40,19; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 573.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 39,19; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 572.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 38,19; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 571.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 37,19; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 570.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 37,18; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 569.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 36,18; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 568.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 35,18; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 567.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 34,18; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 566.0; Tile: ROAD
